scorer,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice
labeled-data\VPers1_cropped\img041c3.png,252.9910979228489,106.00833086053399,198.95103857566772,176.1656008902076,306.08308605341267,151.51574925816016,317.4599406528191,277.6092210682492,349.69436201780445,159.10031899109782,389.5133531157271,286.1418620178041,382.87685459940667,163.84067507418388,,,,,,,63.376854599406556,119.28132789317493,113.62462908011872,185.6463130563797,7.440652818991111,135.39853857566754,1.7522255192878333,185.64631305637977,,,,,,,,,,,,
labeled-data\VPers1_cropped\img041c4.png,152.9910979228489,135.008330860534,98.95103857566772,205.1656008902076,206.08308605341267,180.51574925816016,217.4599406528191,306.6092210682492,249.69436201780445,188.10031899109782,289.5133531157271,315.1418620178041,282.87685459940667,192.84067507418388,328.3842729970329,299.0246513353115,314.16320474777467,194.73681750741827,366.30712166172134,260.1537314540059,,,13.624629080118723,214.6463130563797,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img041c5.png,315.9910979228489,63.00833086053399,261.9510385756677,133.1656008902076,369.08308605341267,108.51574925816016,380.4599406528191,234.6092210682492,,,,,,,,,,,,,126.37685459940656,76.28132789317493,176.62462908011872,142.6463130563797,70.44065281899111,92.39853857566754,64.75222551928783,142.64631305637977,26.82937685459939,106.61960682492571,17.348664688427277,257.36293026706227,,,,,,,,
labeled-data\VPers1_cropped\img041c6.png,269.9910979228489,71.00833086053399,215.95103857566772,141.1656008902076,323.08308605341267,116.51574925816016,334.4599406528191,242.6092210682492,366.69436201780445,124.10031899109782,,,399.87685459940667,128.84067507418388,,,,,,,80.37685459940656,84.28132789317493,130.62462908011872,150.6463130563797,24.44065281899111,100.39853857566754,18.752225519287833,150.64631305637977,,,,,,,,,,,,
labeled-data\VPers1_cropped\img041c7.png,211.9910979228489,104.00833086053399,157.95103857566772,174.1656008902076,265.08308605341267,149.51574925816016,276.4599406528191,275.6092210682492,308.69436201780445,157.10031899109782,348.5133531157271,284.1418620178041,341.87685459940667,161.84067507418388,387.3842729970329,268.0246513353115,373.16320474777467,163.73681750741827,,,22.376854599406556,117.28132789317493,72.62462908011872,183.6463130563797,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img041c8.png,,,,,,,,,,,,,,,,,,,,,324.37685459940656,89.28132789317493,374.6246290801187,155.6463130563797,268.4406528189911,105.39853857566754,262.75222551928783,155.64631305637977,224.8293768545994,119.61960682492571,215.34866468842728,270.36293026706227,189.75074183976255,125.30803412462899,175.5296735905044,251.40150593471805,160.360534124629,120.56767804154293,89.25519287833816,216.3228709198812
labeled-data\VPers1_cropped\img041c9.png,268.9910979228489,68.00833086053399,214.95103857566772,138.1656008902076,322.08308605341267,113.51574925816016,333.4599406528191,239.6092210682492,365.69436201780445,121.10031899109782,,,398.87685459940667,125.84067507418388,,,,,,,79.37685459940656,81.28132789317493,129.62462908011872,147.6463130563797,23.44065281899111,97.39853857566754,17.752225519287833,147.64631305637977,,,,,,,,,,,,
labeled-data\VPers1_cropped\img047c0.png,363.939169139466,72.95640207715121,308.0029673590505,145.00981454005927,,,,,,,,,,,,,,,,,168.6364985163205,86.22939910979215,222.6765578635015,153.54245548961416,118.38872403560828,105.19082344213638,115.54451038575667,151.6463130563797,70.98516320474772,117.51574925816016,64.34866468842728,266.3629302670623,37.80267062314533,118.46382047477732,22.633531157269942,249.2976483679525,4.6201780415429425,117.5157492581601,,
labeled-data\VPers1_cropped\img047c1.png,378.939169139466,71.95640207715121,323.0029673590505,144.00981454005927,,,,,,,,,,,,,,,,,183.6364985163205,85.22939910979215,237.6765578635015,152.54245548961416,133.38872403560828,104.19082344213638,130.54451038575667,150.6463130563797,85.98516320474772,116.51574925816016,79.34866468842728,265.3629302670623,52.80267062314533,117.46382047477732,37.63353115726994,248.2976483679525,19.620178041542943,116.5157492581601,,
labeled-data\VPers1_cropped\img047c2.png,366.939169139466,103.95640207715121,311.0029673590505,176.00981454005927,,,,,,,,,,,,,,,,,171.6364985163205,117.22939910979215,225.6765578635015,184.54245548961416,121.38872403560828,136.19082344213638,118.54451038575667,182.6463130563797,73.98516320474772,148.51574925816016,67.34866468842728,297.3629302670623,40.80267062314533,149.46382047477732,25.633531157269942,280.2976483679525,7.6201780415429425,148.5157492581601,,
labeled-data\VPers1_cropped\img047c3.png,354.939169139466,86.95640207715121,299.0029673590505,159.00981454005927,,,,,,,,,,,,,,,,,159.6364985163205,100.22939910979215,213.6765578635015,167.54245548961416,109.38872403560828,119.19082344213638,106.54451038575667,165.6463130563797,61.98516320474772,131.51574925816016,55.34866468842728,280.3629302670623,28.80267062314533,132.46382047477732,13.633531157269942,263.2976483679525,,,,
labeled-data\VPers1_cropped\img047c4.png,122.939169139466,119.95640207715121,67.0029673590505,192.00981454005927,169.39465875370934,164.51574925816016,186.45994065281934,289.661149851632,217.74629080118711,175.89260385756666,257.56528189911,295.34957715133527,252.824925816024,182.52910237388716,295.48813056379845,283.0246513353115,286.95548961424356,180.63295994065265,335.30712166172134,244.15373145400588,,,,,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img047c5.png,111.939169139466,99.95640207715121,56.0029673590505,172.00981454005927,158.39465875370934,144.51574925816016,175.45994065281934,269.661149851632,206.74629080118711,155.89260385756666,246.56528189911,275.34957715133527,241.824925816024,162.52910237388716,284.48813056379845,263.0246513353115,275.95548961424356,160.63295994065265,324.30712166172134,224.15373145400588,,,,,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img047c6.png,,,,,,,,,,,,,,,,,,,,,268.6364985163205,137.22939910979215,322.6765578635015,204.54245548961416,218.38872403560828,156.19082344213638,215.54451038575667,202.6463130563797,170.98516320474772,168.51574925816016,164.34866468842728,317.3629302670623,137.80267062314533,169.46382047477732,122.63353115726994,300.2976483679525,104.62017804154294,168.5157492581601,34.4629080118693,265.21901335311566
labeled-data\VPers1_cropped\img047c7.png,355.939169139466,105.95640207715121,300.0029673590505,178.00981454005927,,,,,,,,,,,,,,,,,160.6364985163205,119.22939910979215,214.6765578635015,186.54245548961416,110.38872403560828,138.19082344213638,107.54451038575667,184.6463130563797,62.98516320474772,150.51574925816016,56.34866468842728,299.3629302670623,29.80267062314533,151.46382047477732,14.633531157269942,282.2976483679525,,,,
labeled-data\VPers1_cropped\img047c8.png,132.939169139466,129.9564020771512,77.0029673590505,202.00981454005927,179.39465875370934,174.51574925816016,196.45994065281934,299.661149851632,227.74629080118711,185.89260385756666,267.56528189911,305.34957715133527,262.824925816024,192.52910237388716,305.48813056379845,293.0246513353115,296.95548961424356,190.63295994065265,345.30712166172134,254.15373145400588,,,,,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img047c9.png,151.939169139466,118.95640207715121,96.0029673590505,191.00981454005927,198.39465875370934,163.51574925816016,215.45994065281934,288.661149851632,246.74629080118711,174.89260385756666,286.56528189911,294.34957715133527,281.824925816024,181.52910237388716,324.48813056379845,282.0246513353115,315.95548961424356,179.63295994065265,364.30712166172134,243.15373145400588,,,10.6765578635015,199.54245548961416,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img055c0.png,,,,,,,,,,,,,,,,,,,,,297.5845697329377,84.54097181008888,353.52077151335317,157.54245548961416,253.02522255192878,123.41189169139454,273.88278931750745,251.40150593471805,203.72551928783378,119.61960682492571,192.34866468842728,272.2590727002967,166.75074183976255,124.35996290801177,149.68545994065278,256.1418620178041,133.56824925816017,126.25610534124615,64.35905044510375,218.21901335311566
labeled-data\VPers1_cropped\img055c1.png,67.19881305638,116.80061572700282,14.10682492581617,186.9578857566765,120.29080118694378,152.82732195845688,134.511869436202,284.6092210682492,165.79821958457,163.25610534124615,207.51335311572734,292.1937908011869,199.92878338278956,170.84067507418388,245.4362017804158,276.0765801186943,233.111275964392,171.7887462908011,284.30712166172134,238.15373145400588,,,,,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img055c2.png,210.19881305638,101.80061572700282,157.10682492581617,171.9578857566765,263.2908011869438,137.82732195845688,277.511869436202,269.6092210682492,308.79821958457,148.25610534124615,350.51335311572734,277.1937908011869,342.92878338278956,155.84067507418388,388.4362017804158,261.0765801186943,376.111275964392,156.7887462908011,,,20.584569732937723,106.54097181008888,76.52077151335317,179.54245548961416,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img055c3.png,313.19881305638,72.80061572700282,260.10682492581617,142.9578857566765,366.2908011869438,108.82732195845688,380.511869436202,240.6092210682492,,,,,,,,,,,,,123.58456973293772,77.54097181008888,179.52077151335317,150.54245548961416,79.02522255192878,116.41189169139454,99.88278931750745,244.40150593471805,29.725519287833777,112.61960682492571,18.348664688427277,265.2590727002967,,,,,,,,
labeled-data\VPers1_cropped\img055c4.png,,,382.10682492581617,151.9578857566765,,,,,,,,,,,,,,,,,245.58456973293772,86.54097181008888,301.52077151335317,159.54245548961416,201.02522255192878,125.41189169139454,221.88278931750745,253.40150593471805,151.72551928783378,121.61960682492571,140.34866468842728,274.2590727002967,114.75074183976255,126.35996290801177,97.68545994065278,258.1418620178041,81.56824925816017,128.25610534124615,12.359050445103748,220.21901335311566
labeled-data\VPers1_cropped\img055c5.png,341.19881305638,65.80061572700282,288.10682492581617,135.9578857566765,394.2908011869438,101.82732195845688,,,,,,,,,,,,,,,151.58456973293772,70.54097181008888,207.52077151335317,143.54245548961416,107.02522255192878,109.41189169139454,127.88278931750745,237.40150593471805,57.72551928783378,105.61960682492571,46.34866468842728,258.2590727002967,20.750741839762554,110.35996290801177,3.685459940652777,242.1418620178041,,,,
labeled-data\VPers1_cropped\img055c6.png,394.19881305638,105.80061572700282,341.10682492581617,175.9578857566765,,,,,,,,,,,,,,,,,204.58456973293772,110.54097181008888,260.52077151335317,183.54245548961416,160.02522255192878,149.41189169139454,180.88278931750745,277.40150593471805,110.72551928783378,145.6196068249257,99.34866468842728,298.2590727002967,73.75074183976255,150.35996290801177,56.68545994065278,282.1418620178041,40.568249258160165,152.25610534124615,,
labeled-data\VPers1_cropped\img055c7.png,71.19881305638,68.80061572700282,18.10682492581617,138.9578857566765,124.29080118694378,104.82732195845688,138.511869436202,236.6092210682492,169.79821958457,115.25610534124615,211.51335311572734,244.19379080118688,203.92878338278956,122.84067507418388,249.4362017804158,228.07658011869432,237.111275964392,123.7887462908011,288.30712166172134,190.15373145400588,,,,,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img055c8.png,342.19881305638,63.80061572700282,289.10682492581617,133.9578857566765,395.2908011869438,99.82732195845688,,,,,,,,,,,,,,,152.58456973293772,68.54097181008888,208.52077151335317,141.54245548961416,108.02522255192878,107.41189169139454,128.88278931750745,235.40150593471805,58.72551928783378,103.61960682492571,47.34866468842728,256.2590727002967,21.750741839762554,108.35996290801177,4.685459940652777,240.1418620178041,,,,
labeled-data\VPers1_cropped\img055c9.png,84.19881305638,103.80061572700282,31.10682492581617,173.9578857566765,137.29080118694378,139.82732195845688,151.511869436202,271.6092210682492,182.79821958457,150.25610534124615,224.51335311572734,279.1937908011869,216.92878338278956,157.84067507418388,262.4362017804158,263.0765801186943,250.111275964392,158.7887462908011,301.30712166172134,225.15373145400588,,,,,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img078c0.png,180.09495548961445,121.85254451038566,127.0029673590505,193.90595697329366,232.23887240356112,164.51574925816016,244.56379821958467,290.6092210682492,276.79821958457,181.58103115726993,313.7729970326411,300.0899332344213,309.9807121661722,185.37331602373877,356.4362017804158,285.86886498516316,343.16320474777467,180.6329599406527,394.35905044510423,247.9460163204747,,,40.72848664688428,202.43859792284854,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img078c1.png,382.09495548961445,85.85254451038566,329.0029673590505,157.90595697329366,,,,,,,,,,,,,,,,,190.58456973293772,101.96975519287821,242.72848664688428,166.43859792284854,141.28486646884272,123.7753931750741,161.19436201780417,254.60922106824927,91.98516320474772,128.51574925816016,57.85459940652811,209.10180267062304,54.062314540059276,137.04839020771504,36.9970326409495,261.24571958456966,22.775964391691332,139.89260385756666,,
labeled-data\VPers1_cropped\img078c2.png,141.09495548961445,134.85254451038566,88.0029673590505,206.90595697329366,193.23887240356112,177.51574925816016,205.56379821958467,303.6092210682492,237.79821958457,194.58103115726993,274.7729970326411,313.0899332344213,270.9807121661722,198.37331602373877,317.4362017804158,298.86886498516316,304.16320474777467,193.6329599406527,355.35905044510423,260.9460163204747,,,1.7284866468842779,215.43859792284854,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img078c3.png,107.09495548961445,132.85254451038566,54.0029673590505,204.90595697329366,159.23887240356112,175.51574925816016,171.56379821958467,301.6092210682492,203.79821958457,192.58103115726993,240.77299703264111,311.0899332344213,236.98071216617222,196.37331602373877,283.4362017804158,296.86886498516316,270.16320474777467,191.6329599406527,321.35905044510423,258.9460163204747,,,,,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img078c4.png,80.09495548961445,68.85254451038566,27.0029673590505,140.90595697329366,132.23887240356112,111.51574925816016,144.56379821958467,237.6092210682492,176.79821958457,128.58103115726993,213.77299703264111,247.08993323442132,209.98071216617222,132.37331602373877,256.4362017804158,232.86886498516316,243.16320474777467,127.63295994065271,294.35905044510423,194.9460163204747,,,,,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img078c5.png,,,,,,,,,,,,,,,,,,,,,298.5845697329377,131.9697551928782,350.7284866468843,196.43859792284854,249.28486646884272,153.7753931750741,269.19436201780417,284.60922106824927,199.98516320474772,158.51574925816016,165.8545994065281,239.10180267062304,162.06231454005928,167.04839020771504,144.9970326409495,291.24571958456966,130.77596439169133,169.89260385756666,63.4629080118693,252.37479970326405
labeled-data\VPers1_cropped\img078c6.png,368.09495548961445,123.85254451038566,315.0029673590505,195.90595697329366,,,,,,,,,,,,,,,,,176.58456973293772,139.9697551928782,228.72848664688428,204.43859792284854,127.28486646884272,161.7753931750741,147.19436201780417,292.60922106824927,77.98516320474772,166.51574925816016,43.85459940652811,247.10180267062304,40.062314540059276,175.04839020771504,22.9970326409495,299.24571958456966,8.775964391691332,177.89260385756666,,
labeled-data\VPers1_cropped\img078c7.png,,,397.0029673590505,142.90595697329366,,,,,,,,,,,,,,,,,258.5845697329377,86.96975519287821,310.7284866468843,151.43859792284854,209.28486646884272,108.7753931750741,229.19436201780417,239.60922106824927,159.98516320474772,113.51574925816016,125.85459940652811,194.10180267062304,122.06231454005928,122.04839020771504,104.9970326409495,246.24571958456966,90.77596439169133,124.89260385756666,23.462908011869303,207.37479970326405
labeled-data\VPers1_cropped\img078c8.png,67.09495548961445,64.85254451038566,14.002967359050501,136.90595697329366,119.23887240356112,107.51574925816016,131.56379821958467,233.6092210682492,163.79821958457,124.58103115726993,200.77299703264111,243.08993323442132,196.98071216617222,128.37331602373877,243.4362017804158,228.86886498516316,230.16320474777467,123.63295994065271,281.35905044510423,190.9460163204747,,,,,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img078c9.png,361.09495548961445,74.85254451038566,308.0029673590505,146.90595697329366,,,,,,,,,,,,,,,,,169.58456973293772,90.96975519287821,221.72848664688428,155.43859792284854,120.28486646884272,112.7753931750741,140.19436201780417,243.60922106824927,70.98516320474772,117.51574925816016,36.85459940652811,198.10180267062304,33.062314540059276,126.04839020771504,15.997032640949499,250.24571958456966,1.775964391691332,128.89260385756666,,
labeled-data\VPers1_cropped\img086c0.png,388.45845697329395,118.4890430267061,339.15875370919895,182.95788575667643,,,,,,,,,,,,,,,,,205.4807121661721,131.76204005934704,253.83234421364995,192.43859792284854,150.4925816023739,147.87925074183966,169.4540059347181,292.93414688427293,100.24480712166167,150.72346439169127,79.38724035608305,237.9460163204747,66.11424332344205,157.35996290801177,46.20474777448061,287.2457195845696,31.9836795252225,167.78874629080104,,
labeled-data\VPers1_cropped\img086c1.png,306.45845697329395,135.4890430267061,257.15875370919895,199.95788575667643,363.3427299703267,178.1522477744806,376.61572700296756,300.4534347181008,,,,,,,,,,,,,123.48071216617211,148.76204005934704,171.83234421364995,209.43859792284854,68.49258160237389,164.87925074183966,87.45400593471811,309.93414688427293,18.244807121661665,167.72346439169127,,,,,,,,,,
labeled-data\VPers1_cropped\img086c2.png,,,392.15875370919895,178.95788575667643,,,,,,,,,,,,,,,,,258.4807121661721,127.76204005934704,306.83234421364995,188.43859792284854,203.4925816023739,143.87925074183966,222.4540059347181,288.93414688427293,153.24480712166167,146.72346439169127,132.38724035608305,233.9460163204747,119.11424332344205,153.35996290801177,99.20474777448061,283.2457195845696,84.9836795252225,163.78874629080104,18.618694362017692,247.21901335311566
labeled-data\VPers1_cropped\img086c3.png,260.45845697329395,66.4890430267061,211.15875370919895,130.95788575667643,317.3427299703267,109.1522477744806,330.61572700296756,231.45343471810082,360.9540059347182,117.68488872403549,,,395.084569732938,119.58103115726993,,,,,,,77.48071216617211,79.76204005934704,125.83234421364995,140.43859792284854,22.49258160237389,95.87925074183966,41.45400593471811,240.93414688427293,,,,,,,,,,,,
labeled-data\VPers1_cropped\img086c4.png,195.45845697329395,143.4890430267061,146.15875370919895,207.95788575667643,252.34272997032667,186.1522477744806,265.61572700296756,308.4534347181008,295.9540059347182,194.6848887240355,335.7729970326411,313.1937908011869,330.084569732938,196.58103115726993,375.591988130564,299.92079376854593,361.3709198813058,191.84067507418388,,,12.480712166172111,156.76204005934704,60.83234421364995,217.43859792284854,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img086c5.png,247.45845697329395,117.4890430267061,198.15875370919895,181.95788575667643,304.3427299703267,160.1522477744806,317.61572700296756,282.4534347181008,347.9540059347182,168.6848887240355,387.7729970326411,287.1937908011869,382.084569732938,170.58103115726993,,,,,,,64.48071216617211,130.76204005934704,112.83234421364995,191.43859792284854,9.492581602373889,146.87925074183966,28.45400593471811,291.93414688427293,,,,,,,,,,,,
labeled-data\VPers1_cropped\img086c6.png,,,,,,,,,,,,,,,,,,,,,314.4807121661721,102.76204005934704,362.83234421364995,163.43859792284854,259.4925816023739,118.87925074183966,278.4540059347181,263.93414688427293,209.24480712166167,121.72346439169127,188.38724035608305,208.9460163204747,175.11424332344205,128.35996290801177,155.2047477744806,258.2457195845696,140.9836795252225,138.78874629080104,74.61869436201769,222.21901335311566
labeled-data\VPers1_cropped\img086c7.png,346.45845697329395,139.4890430267061,297.15875370919895,203.95788575667643,,,,,,,,,,,,,,,,,163.4807121661721,152.76204005934704,211.83234421364995,213.43859792284854,108.49258160237389,168.87925074183966,127.45400593471811,313.93414688427293,58.244807121661665,171.72346439169127,37.387240356083055,258.9460163204747,24.114243323442054,178.35996290801177,4.204747774480609,308.2457195845696,,,,
labeled-data\VPers1_cropped\img086c8.png,127.45845697329395,110.4890430267061,78.15875370919895,174.95788575667643,184.34272997032667,153.1522477744806,197.61572700296756,275.4534347181008,227.95400593471823,161.6848887240355,267.7729970326411,280.1937908011869,262.084569732938,163.58103115726993,307.591988130564,266.92079376854593,293.3709198813058,158.84067507418388,343.618694362018,230.89408753709193,,,,,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img086c9.png,216.45845697329395,95.4890430267061,167.15875370919895,159.95788575667643,273.3427299703267,138.1522477744806,286.61572700296756,260.4534347181008,316.9540059347182,146.6848887240355,356.7729970326411,265.1937908011869,351.084569732938,148.58103115726993,396.591988130564,251.92079376854593,382.3709198813058,143.84067507418388,,,33.48071216617211,108.76204005934704,81.83234421364995,169.43859792284854,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img101c0.png,,,,,,,,,,,,,,,,,,,,,292.6364985163205,101.96975519287821,344.78041543026717,171.1789540059346,244.28486646884272,126.61960682492571,259.4540059347181,269.7783605341246,195.93323442136494,130.41189169139454,197.8293768545994,281.1552151335311,159.90652818991094,135.1522477744806,144.73738872403555,266.93414688427293,127.67210682492572,136.10031899109782,53.72255192878325,229.0112982195845
labeled-data\VPers1_cropped\img101c1.png,330.3545994065282,137.54097181008888,277.2626112759645,203.90595697329366,383.4465875370922,180.20417655786338,395.771513353116,302.5053635014836,,,,,,,,,,,,,142.6364985163205,147.9697551928782,194.78041543026717,217.1789540059346,94.28486646884272,172.6196068249257,109.45400593471811,315.7783605341246,45.93323442136494,176.41189169139454,47.82937685459939,327.1552151335311,9.906528189910944,181.1522477744806,,,,,,
labeled-data\VPers1_cropped\img101c2.png,,,380.2626112759645,175.90595697329366,,,,,,,,,,,,,,,,,245.6364985163205,119.96975519287821,297.78041543026717,189.1789540059346,197.28486646884272,144.6196068249257,212.4540059347181,287.7783605341246,148.93323442136494,148.41189169139454,150.8293768545994,299.1552151335311,112.90652818991094,153.1522477744806,97.73738872403555,284.93414688427293,80.67210682492572,154.10031899109782,6.722551928783247,247.0112982195845
labeled-data\VPers1_cropped\img101c3.png,276.3545994065282,129.54097181008888,223.2626112759645,195.90595697329366,329.4465875370922,172.20417655786338,341.771513353116,294.5053635014836,373.0578635014838,180.73681750741827,,,,,,,,,,,88.6364985163205,139.9697551928782,140.78041543026717,209.1789540059346,40.28486646884272,164.6196068249257,55.45400593471811,307.7783605341246,,,,,,,,,,,,
labeled-data\VPers1_cropped\img101c4.png,,,396.2626112759645,155.90595697329366,,,,,,,,,,,,,,,,,261.6364985163205,99.96975519287821,313.78041543026717,169.1789540059346,213.28486646884272,124.61960682492571,228.4540059347181,267.7783605341246,164.93323442136494,128.41189169139454,166.8293768545994,279.1552151335311,128.90652818991094,133.1522477744806,113.73738872403555,264.93414688427293,96.67210682492572,134.10031899109782,22.722551928783247,227.0112982195845
labeled-data\VPers1_cropped\img101c5.png,,,350.2626112759645,131.90595697329366,,,,,,,,,,,,,,,,,215.6364985163205,75.96975519287821,267.78041543026717,145.1789540059346,167.28486646884272,100.61960682492571,182.4540059347181,243.7783605341246,118.93323442136494,104.41189169139454,120.82937685459939,255.1552151335311,82.90652818991094,109.1522477744806,67.73738872403555,240.93414688427293,50.67210682492572,110.10031899109782,,
labeled-data\VPers1_cropped\img101c6.png,145.35459940652822,121.54097181008888,92.2626112759645,187.90595697329366,198.44658753709223,164.20417655786338,210.771513353116,286.5053635014836,242.05786350148378,172.73681750741827,281.87685459940667,295.9860756676557,275.2403560830862,180.321387240356,321.69584569732956,280.8169362017804,308.4228486646887,173.6848887240355,359.618694362018,242.89408753709193,,,9.780415430267169,201.1789540059346,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img101c7.png,307.3545994065282,131.54097181008888,254.2626112759645,197.90595697329366,360.4465875370922,174.20417655786338,372.771513353116,296.5053635014836,,,,,,,,,,,,,119.6364985163205,141.9697551928782,171.78041543026717,211.1789540059346,71.28486646884272,166.6196068249257,86.45400593471811,309.7783605341246,22.933234421364944,170.41189169139454,24.82937685459939,321.1552151335311,,,,,,,,
labeled-data\VPers1_cropped\img101c8.png,299.3545994065282,113.54097181008888,246.2626112759645,179.90595697329366,352.4465875370922,156.20417655786338,364.771513353116,278.5053635014836,396.0578635014838,164.73681750741827,,,,,,,,,,,111.6364985163205,123.96975519287821,163.78041543026717,193.1789540059346,63.28486646884272,148.6196068249257,78.45400593471811,291.7783605341246,14.933234421364944,152.41189169139454,16.82937685459939,303.1552151335311,,,,,,,,
labeled-data\VPers1_cropped\img101c9.png,311.3545994065282,74.54097181008888,258.2626112759645,140.90595697329366,364.4465875370922,117.20417655786338,376.771513353116,239.5053635014836,,,,,,,,,,,,,123.6364985163205,84.96975519287821,175.78041543026717,154.1789540059346,75.28486646884272,109.61960682492571,90.45400593471811,252.7783605341246,26.933234421364944,113.41189169139454,28.82937685459939,264.1552151335311,,,,,,,,
labeled-data\VPers1_cropped\img121c0.png,188.30267062314556,101.69675816023727,133.31454005934728,171.85402818991088,236.65430267062334,142.46382047477732,250.87537091988156,269.5053635014836,285.0059347181011,155.73681750741827,323.87685459940667,278.03800445103855,318.18842729970356,161.42524480712154,361.7997032640951,265.71307863501477,352.3189910979231,160.47717359050432,,,,,51.78041543026717,184.1789540059346,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img121c1.png,88.30267062314556,62.696758160237266,33.31454005934728,132.85402818991088,136.65430267062334,103.46382047477732,150.87537091988156,230.5053635014836,185.00593471810112,116.73681750741827,223.87685459940667,239.03800445103855,218.18842729970356,122.42524480712154,261.7997032640951,226.71307863501477,252.31899109792312,121.47717359050432,301.618694362018,186.89408753709193,,,,,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img121c2.png,124.30267062314556,70.69675816023727,69.31454005934728,140.85402818991088,172.65430267062334,111.46382047477732,186.87537091988156,238.5053635014836,221.00593471810112,124.73681750741827,259.87685459940667,247.03800445103855,254.18842729970356,130.42524480712154,297.7997032640951,234.71307863501477,288.3189910979231,129.47717359050432,337.618694362018,194.89408753709193,,,,,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img121c3.png,307.30267062314556,79.69675816023727,252.31454005934728,149.85402818991088,355.65430267062334,120.46382047477732,369.87537091988156,247.5053635014836,,,,,,,,,,,,,115.79228486646889,88.22939910979215,170.78041543026717,162.1789540059346,65.54451038575667,118.56767804154293,79.76557863501483,262.674502967359,14.348664688427277,117.61960682492571,17.192878338278888,274.05135756676555,,,,,,,,
labeled-data\VPers1_cropped\img121c4.png,,,,,,,,,,,,,,,,,,,,,319.7922848664689,96.22939910979215,374.78041543026717,170.1789540059346,269.54451038575667,126.56767804154293,283.76557863501483,270.674502967359,218.34866468842728,125.61960682492571,221.1928783382789,282.05135756676555,186.11424332344205,136.04839020771504,163.360534124629,224.21901335311566,152.93175074183966,136.04839020771504,77.08605341246277,214.73830118694354
labeled-data\VPers1_cropped\img121c5.png,354.30267062314556,106.69675816023727,299.3145400593473,176.85402818991088,,,,,,,,,,,,,,,,,162.7922848664689,115.22939910979215,217.78041543026717,189.1789540059346,112.54451038575667,145.56767804154293,126.76557863501483,289.674502967359,61.34866468842728,144.6196068249257,64.19287833827889,301.05135756676555,29.114243323442054,155.04839020771504,6.360534124628998,243.21901335311566,,,,
labeled-data\VPers1_cropped\img121c6.png,210.30267062314556,118.69675816023727,155.31454005934728,188.85402818991088,258.65430267062334,159.46382047477732,272.87537091988156,286.5053635014836,307.0059347181011,172.73681750741827,345.87685459940667,295.03800445103855,340.18842729970356,178.42524480712154,383.7997032640951,282.71307863501477,374.3189910979231,177.47717359050432,,,18.79228486646889,127.22939910979215,73.78041543026717,201.1789540059346,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img121c7.png,198.30267062314556,118.69675816023727,143.31454005934728,188.85402818991088,246.65430267062334,159.46382047477732,260.87537091988156,286.5053635014836,295.0059347181011,172.73681750741827,333.87685459940667,295.03800445103855,328.18842729970356,178.42524480712154,371.7997032640951,282.71307863501477,362.3189910979231,177.47717359050432,,,6.79228486646889,127.22939910979215,61.78041543026717,201.1789540059346,,,,,,,,,,,,,,,,
labeled-data\VPers1_cropped\img121c8.png,327.30267062314556,100.69675816023727,272.3145400593473,170.85402818991088,375.65430267062334,141.46382047477732,389.87537091988156,268.5053635014836,,,,,,,,,,,,,135.7922848664689,109.22939910979215,190.78041543026717,183.1789540059346,85.54451038575667,139.56767804154293,99.76557863501483,283.674502967359,34.34866468842728,138.6196068249257,37.19287833827889,295.05135756676555,2.1142433234420537,149.04839020771504,,,,,,
